,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
18,319.84,5888.0,92.0,103.0,96.0,764.0,0.004106067785893379,0.0046947897051429505,0.004320148483802314,0.004373668658279547
19,321.64,5984.0,90.0,100.0,94.0,808.0,0.0038885297419540424,0.004415145362478696,0.004099175990163904,0.0041342836981988805
20,323.43,5920.0,99.0,100.0,102.0,838.0,0.0043777072617157756,0.004430938137952592,0.004537399890426224,0.004448681763364864
21,325.23,6048.0,89.0,100.0,102.0,890.0,0.003709825935403941,0.004282973200705111,0.004387181794396233,0.004126660310168429
22,327.02,6112.0,95.0,103.0,104.0,962.0,0.0039060872721713245,0.0043185568890848755,0.004370115591199069,0.004198253250818423
23,328.81,6368.0,94.0,109.0,109.0,1016.0,0.00364612777793365,0.004388417635004833,0.004388417635004833,0.004140987682647771
24,330.59,6560.0,110.0,107.0,115.0,1078.0,0.004248447114444132,0.0041043342543883605,0.004488635214537084,0.004280472194456525
25,332.37,7040.0,114.0,113.0,129.0,1184.0,0.0040429334418918715,0.003998171114147276,0.004714368358060804,0.004251824304699984
26,334.15,7072.0,116.0,119.0,117.0,1286.0,0.004022857234081716,0.0041565365839072044,0.004067417017356879,0.0040822702784486
27,335.93,7392.0,113.0,126.0,136.0,1384.0,0.0036372588601608505,0.004191459108427271,0.004617766991709135,0.0041488283200990855
28,337.71,7840.0,126.0,128.0,133.0,1506.0,0.0038538719857689834,0.003934261472330706,0.004135235188735013,0.003974456215611567
29,339.48,8000.0,118.0,130.0,143.0,1620.0,0.0033718566243448943,0.0038445468053278234,0.004356627834725997,0.0038576770881329045
30,341.25,8512.0,141.0,155.0,150.0,1788.0,0.0038961399315980156,0.004414440568640701,0.004229333198268313,0.004179971232835676
31,343.02,8832.0,147.0,147.0,167.0,1936.0,0.003863442994929919,0.003863442994929919,0.0045770453212930365,0.004101310437050958
32,344.78,9344.0,150.0,159.0,167.0,2130.0,0.003622069451881178,0.003925594824943847,0.004195395156555108,0.003914353144460044
33,346.54,9824.0,167.0,166.0,177.0,2292.0,0.0038864781710024224,0.0038544009328792595,0.004207250552234052,0.003982709885371911
34,348.3,10304.0,166.0,177.0,192.0,2496.0,0.0035500696304670296,0.003886482155752499,0.004345226508414503,0.003927259431544677
35,350.06,10880.0,187.0,187.0,193.0,2726.0,0.003837132057390836,0.003837132057390836,0.004010915212163972,0.003895059775648548
36,351.82,11424.0,195.0,198.0,219.0,2916.0,0.003770266919744792,0.0038530208029700945,0.004432297985547213,0.004018528569420699
37,353.57,12544.0,214.0,209.0,229.0,3158.0,0.0037893594228032013,0.0036637508500505095,0.004166185141061276,0.0038730984713049956
38,355.32,12992.0,214.0,226.0,227.0,3378.0,0.003551967882960804,0.003843033265339455,0.003867288713871009,0.003754096620723756
39,357.07,13664.0,227.0,224.0,252.0,3624.0,0.003563626403468101,0.003494438730607602,0.004140190343972259,0.0037327518260159872
40,358.82,14784.0,244.0,248.0,269.0,3918.0,0.0035306818893403847,0.003615943465996757,0.004063566743442713,0.003736730699593285
41,360.57,15904.0,262.0,257.0,277.0,4228.0,0.0035158511784712833,0.003416779628131132,0.0038130658294917366,0.0035818988786980505
42,362.31,16864.0,277.0,269.0,310.0,4558.0,0.003472673277746187,0.003323182391919834,0.004089323181779895,0.003628392950481972
43,364.05,18016.0,282.0,284.0,314.0,4854.0,0.0032345273929604524,0.0032695103844482356,0.0037942552567649867,0.003432764344724558
44,365.79,18848.0,290.0,307.0,327.0,5136.0,0.0031312046227533587,0.003415434004357412,0.0037498215121268864,0.0034321533797458856
45,367.53,19808.0,314.0,317.0,343.0,5336.0,0.0032976312841323896,0.0033453584833431052,0.0037589942098359753,0.0034673279924371564
46,369.27,20512.0,316.0,332.0,354.0,5558.0,0.003146966220506475,0.0033927749469666564,0.003730761945849406,0.003423501037774179
47,371.0,21216.0,329.0,335.0,367.0,5722.0,0.0031869156998396582,0.0032760352663899843,0.0037513396213250563,0.0034047635291848993
48,372.73,22400.0,345.0,340.0,368.0,5940.0,0.0031822178255457904,0.003111877024804283,0.003505785508956724,0.003266626786435599
49,374.46,23616.0,357.0,357.0,401.0,6210.0,0.0031064327612021765,0.0031064327612021765,0.003693559228096059,0.0033021415835001373
50,376.19,24736.0,383.0,381.0,411.0,6586.0,0.003201207111831351,0.0031757279084579713,0.0035579159590586576,0.0033116169931159934
51,377.92,26464.0,405.0,398.0,445.0,6946.0,0.003168415038188678,0.003085060764033083,0.00364472517622065,0.0032994003261474707
52,379.64,27808.0,423.0,411.0,459.0,7270.0,0.0031458284004809442,0.00300984158201635,0.0035537888558747266,0.0032364862794573407
53,381.37,29120.0,427.0,425.0,476.0,7504.0,0.0029967345448212615,0.0029750912215161826,0.0035269959657957014,0.0031662739107110485
54,383.09,30432.0,445.0,450.0,499.0,7798.0,0.0029930417523507235,0.003044817315462243,0.003552217833955135,0.003196692300589367
55,384.81,32960.0,487.0,481.0,537.0,8334.0,0.0030625428554298516,0.003005177542203768,0.0035405871323138816,0.003202769176649167
56,386.53,35264.0,515.0,511.0,566.0,8938.0,0.0030047138999867683,0.0029689690284665834,0.0034604610118691296,0.0031447146467741605
